TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348301.5776,95.282,57.95,1009.489,210.0,3088.75,-481.25,66.88,-161.12,-501.6
348301.6276,89.548,57.401,1011.441,-875.0,3132.5,-708.75,72.96,-165.68,-506.16
348301.6776,88.633,52.582,1009.062,-980.0,3220.0,-630.0,76.0,-152.0,-492.48
348301.7276,84.607,49.227,1013.576,621.25,2651.25,-708.75,60.8,-162.64,-484.88
348301.7776,92.72,56.425,1009.001,673.75,2913.75,-428.75,65.36,-162.64,-506.16
348301.8276,92.049,68.625,1010.953,1067.5,3386.25,-621.25,77.52,-155.04,-487.92
348301.8776,85.095,67.71,1008.574,-892.5,2528.75,-752.5,85.12,-165.68,-480.32
348301.9276,90.158,59.902,1009.123,-971.25,2423.75,-437.5,57.76,-158.08,-501.6
348301.9776,91.134,56.181,1011.746,-17.5,3001.25,-140.0,68.4,-156.56,-498.56
348302.0276,90.158,56.974,1010.831,-113.75,3150.0,-323.75,76.0,-158.08,-483.36
348302.0776,88.328,58.072,1012.478,113.75,3202.5,-1277.5,63.84,-161.12,-489.44
348302.1276,85.827,58.56,1009.916,-210.0,2878.75,-1032.5,65.36,-158.08,-494.0
348302.1776,88.511,56.547,1009.794,-280.0,2765.0,-481.25,57.76,-158.08,-487.92
348302.2276,88.511,53.131,1012.051,385.0,2397.5,-35.0,63.84,-168.72,-495.52
348302.2776,96.197,56.791,1010.831,796.25,2651.25,-586.25,72.96,-159.6,-498.56
348302.3276,91.012,59.414,1011.38,-673.75,2756.25,-813.75,66.88,-148.96,-500.08
348302.3776,91.439,55.937,1011.014,-525.0,3045.0,-857.5,72.96,-162.64,-478.8
348302.4276,87.901,50.996,1013.82,507.5,2485.0,-857.5,69.92,-152.0,-492.48
348302.4776,91.195,60.329,1013.576,1137.5,1968.75,-682.5,68.4,-167.2,-484.88
348302.5276,98.82,62.403,1009.489,1128.75,2756.25,-551.25,82.08,-158.08,-503.12
348302.5776,84.058,67.71,1010.404,-297.5,3193.75,-778.75,63.84,-164.16,-477.28
348302.6276,88.084,58.682,1008.452,-848.75,2432.5,-1076.25,62.32,-152.0,-489.44
348302.6776,98.149,61.976,1008.513,-323.75,3010.0,-332.5,69.92,-156.56,-490.96
348302.7276,95.709,56.791,1012.966,-437.5,3482.5,70.0,62.32,-147.44,-480.32
348302.7776,92.232,56.913,1011.502,-315.0,3543.75,-787.5,71.44,-161.12,-500.08
348302.8276,89.243,56.608,1011.99,-577.5,2826.25,-1338.75,63.84,-164.16,-497.04
348302.8776,91.195,53.68,1010.343,-778.75,2677.5,-875.0,60.8,-156.56,-509.2
348302.9278,94.306,50.935,1007.964,498.75,3001.25,-341.25,63.84,-159.6,-468.16
348302.9776,93.574,62.769,1008.208,332.5,3998.75,-673.75,60.8,-165.68,-478.8
348303.0277,86.315,60.268,1007.232,-770.0,3421.25,-1216.25,66.88,-164.16,-509.2
348303.0776,88.45,45.811,1012.173,-1058.75,3561.25,-1417.5,69.92,-161.12,-506.16
348303.1277,86.803,46.787,1013.576,367.5,3167.5,-988.75,77.52,-171.76,-490.96
348303.1776,88.023,55.815,1011.99,1216.25,2642.5,-393.75,68.4,-162.64,-486.4
348303.2276,90.89,66.673,1008.391,735.0,3377.5,-708.75,66.88,-162.64,-490.96
348303.2776,84.363,64.965,1009.062,-350.0,2922.5,-1111.25,71.44,-161.12,-503.12
348303.3276,87.413,54.595,1009.733,-691.25,2905.0,-1155.0,79.04,-156.56,-489.44
348303.3776,88.206,54.168,1012.478,-323.75,2870.0,-481.25,66.88,-171.76,-498.56
348303.4276,91.5,55.266,1011.075,87.5,3316.25,-533.75,66.88,-165.68,-487.92
348303.4776,85.034,57.767,1008.696,-735.0,3272.5,-1330.0,76.0,-159.6,-494.0
348303.5276,87.657,52.277,1009.001,-490.0,3027.5,-1093.75,86.64,-158.08,-487.92
348303.5776,90.219,49.837,1009.123,183.75,2546.25,-183.75,53.2,-162.64,-500.08
348303.6276,93.025,50.447,1012.844,1032.5,2730.0,-131.25,72.96,-162.64,-500.08
348303.6776,91.256,60.756,1008.452,988.75,3403.75,-910.0,74.48,-156.56,-486.4
348303.7276,89.548,55.632,1011.319,507.5,2940.0,-1400.0,62.32,-167.2,-484.88
348303.7776,86.01,54.961,1010.465,708.75,3001.25,-1295.0,76.0,-156.56,-487.92
348303.8276,87.962,59.475,1012.966,-166.25,3132.5,-245.0,88.16,-168.72,-500.08
348303.8776,86.986,55.632,1010.221,341.25,2835.0,-271.25,79.04,-156.56,-486.4
348303.9276,86.742,63.806,1012.539,1286.25,3333.75,-910.0,65.36,-168.72,-494.0
348303.9776,83.021,66.185,1012.051,262.5,2913.75,-1093.75,59.28,-159.6,-490.96
348304.0276,87.474,63.074,1009.733,78.75,2870.0,-778.75,85.12,-159.6,-495.52
348304.0776,92.11,62.647,1009.123,122.5,2878.75,-210.0,79.04,-159.6,-483.36
348304.1276,90.219,61.122,1011.258,-332.5,3167.5,-726.25,41.04,-161.12,-498.56
348304.1776,86.742,56.425,1010.953,-332.5,2590.0,-1050.0,72.96,-156.56,-506.16
348304.2276,87.657,54.351,1011.624,-455.0,2721.25,-735.0,69.92,-156.56,-484.88
348304.2776,91.5,51.179,1009.245,726.25,2695.0,-280.0,59.28,-167.2,-498.56
348304.3276,91.012,58.499,1010.343,1478.75,2861.25,-892.5,66.88,-150.48,-515.28
348304.3776,93.025,72.102,1006.683,910.0,3403.75,-1470.0,76.0,-161.12,-498.56
348304.4276,83.692,61.793,1009.245,-210.0,3097.5,-1085.0,82.08,-156.56,-484.88
348304.4776,87.413,58.682,1009.916,96.25,2922.5,-770.0,82.08,-164.16,-486.4
348304.5276,89.792,60.573,1010.587,778.75,2467.5,-166.25,62.32,-164.16,-503.12
348304.5776,93.696,65.087,1008.269,796.25,2581.25,-630.0,80.56,-168.72,-495.52
348304.6276,88.694,68.808,1011.746,656.25,3325.0,-1041.25,76.0,-162.64,-503.12
348304.6776,86.803,66.673,1010.648,-472.5,2581.25,-1015.0,68.4,-162.64,-501.6
348304.7276,86.864,65.758,1009.306,-183.75,2607.5,-638.75,76.0,-165.68,-500.08
348304.7776,89.975,67.161,1008.086,-560.0,3167.5,26.25,69.92,-161.12,-500.08
348304.8276,85.522,59.658,1011.502,-787.5,3167.5,-1006.25,63.84,-162.64,-510.72
348304.8776,85.461,59.231,1008.879,-595.0,2695.0,-1303.75,71.44,-173.28,-497.04
348304.9276,88.511,54.351,1009.794,-332.5,2782.5,-411.25,74.48,-162.64,-490.96
348304.9776,91.805,55.876,1009.367,-183.75,2835.0,43.75,65.36,-159.6,-494.0
348305.0276,94.977,56.364,1009.489,866.25,2931.25,-770.0,71.44,-153.52,-509.2
348305.0776,87.23,71.675,1009.123,-70.0,3132.5,-1146.25,72.96,-153.52,-507.68
348305.1276,86.254,62.22,1008.757,-638.75,2983.75,-1041.25,79.04,-158.08,-480.32
348305.1776,88.389,55.998,1009.672,192.5,2292.5,-446.25,85.12,-168.72,-501.6
348305.2276,92.476,63.074,1010.526,638.75,2275.0,8.75,65.36,-156.56,-481.84
348305.2776,95.953,65.88,1008.94,700.0,3080.0,-507.5,77.52,-158.08,-483.36
348305.3276,84.546,68.259,1012.722,262.5,3010.0,-1015.0,68.4,-156.56,-484.88
348305.3776,94.184,61.183,1009.55,-297.5,2992.5,-280.0,68.4,-167.2,-503.12
348305.4276,90.341,58.926,1011.624,551.25,3780.0,490.0,80.56,-176.32,-495.52
348305.4776,89.243,63.013,1007.903,638.75,3456.25,-437.5,60.8,-162.64,-483.36
348305.5276,87.474,65.209,1010.404,166.25,3622.5,-1522.5,68.4,-165.68,-497.04
348305.5776,81.252,66.795,1009.855,-883.75,3185.0,-1303.75,68.4,-150.48,-489.44
348305.6276,86.681,58.133,1010.77,-971.25,2213.75,-568.75,69.92,-156.56,-506.16
348305.6776,92.049,54.412,1012.478,656.25,2511.25,70.0,68.4,-158.08,-492.48
348305.7276,93.208,61.671,1012.234,1400.0,2283.75,-612.5,54.72,-161.12,-481.84
348305.7776,91.073,64.172,1009.916,-297.5,2808.75,-551.25,80.56,-168.72,-495.52
348305.8276,88.999,57.767,1007.293,-140.0,2817.5,-533.75,76.0,-159.6,-487.92
348305.8776,91.378,63.135,1010.953,428.75,2572.5,-586.25,72.96,-158.08,-495.52
348305.9276,90.89,65.636,1010.282,306.25,2310.0,-218.75,62.32,-161.12,-503.12
348305.9776,95.831,68.625,1013.21,0.0,4147.5,-665.0,72.96,-156.56,-497.04
348306.0276,84.424,66.002,1010.221,-700.0,2931.25,-971.25,59.28,-152.0,-492.48
348306.0776,90.402,59.231,1010.465,-603.75,2738.75,-875.0,71.44,-156.56,-503.12
348306.1276,88.938,64.172,1011.624,490.0,2948.75,-498.75,80.56,-168.72,-497.04
348306.1776,86.925,62.342,1009.489,122.5,2940.0,-682.5,85.12,-164.16,-480.32
348306.2276,90.28,64.904,1008.208,-227.5,2537.5,-673.75,77.52,-159.6,-506.16
348306.2777,90.951,59.963,1012.661,-752.5,2992.5,-148.75,62.32,-156.56,-506.16
348306.3276,89.914,57.462,1009.977,-17.5,2686.25,-411.25,76.0,-161.12,-490.96
348306.3777,95.038,60.512,1012.6,26.25,3001.25,-411.25,69.92,-161.12,-495.52
348306.4276,89.365,64.721,1013.088,-577.5,3482.5,-446.25,66.88,-170.24,-494.0
348306.4776,87.596,54.107,1012.051,-516.25,2835.0,-726.25,83.6,-164.16,-487.92
348306.5276,94.916,50.447,1013.576,376.25,3027.5,-420.0,62.32,-161.12,-497.04
348306.5776,86.559,57.279,1014.308,1277.5,2826.25,-656.25,54.72,-152.0,-501.6
348306.6276,92.415,65.148,1013.82,787.5,2196.25,-901.25,69.92,-156.56,-498.56
348306.6776,95.526,73.322,1010.953,262.5,3421.25,-717.5,71.44,-161.12,-492.48
348306.7276,87.535,68.747,1010.465,-682.5,2651.25,-1155.0,71.44,-176.32,-501.6
348306.7776,95.343,63.501,1009.611,-516.25,3132.5,-1006.25,71.44,-161.12,-509.2
348306.8276,92.476,62.037,1009.855,-428.75,3596.25,-288.75,71.44,-153.52,-495.52
348306.8776,83.814,61.244,1009.428,-437.5,3228.75,-1006.25,80.56,-155.04,-483.36
348306.9276,89.182,55.51,1010.038,-122.5,2878.75,-1435.0,65.36,-165.68,-498.56
348306.9776,91.134,59.17,1009.672,-516.25,2835.0,-997.5,54.72,-155.04,-498.56
348307.0276,89.731,57.828,1012.905,253.75,2878.75,-638.75,69.92,-171.76,-481.84
348307.0776,92.476,62.464,1006.622,630.0,2957.5,-787.5,72.96,-159.6,-501.6
348307.1276,83.509,55.815,1011.441,-980.0,3010.0,-595.0,71.44,-148.96,-498.56
348307.1776,84.607,50.264,1011.075,-603.75,2712.5,-595.0,80.56,-155.04,-489.44
348307.2276,89.975,53.314,1013.393,1531.25,1951.25,-236.25,80.56,-155.04,-497.04
348307.2776,91.866,65.27,1008.574,892.5,2555.0,-472.5,65.36,-171.76,-494.0
348307.3276,93.635,69.479,1010.343,560.0,3500.0,-988.75,72.96,-152.0,-506.16
348307.3776,81.984,67.405,1011.746,-1076.25,2520.0,-1032.5,71.44,-162.64,-490.96
348307.4276,89.182,58.499,1010.831,-857.5,2397.5,-752.5,54.72,-155.04,-490.96
348307.4776,93.147,57.584,1011.136,-227.5,2738.75,262.5,68.4,-155.04,-489.44
348307.5276,93.879,58.621,1007.232,-148.75,2931.25,-332.5,74.48,-161.12,-487.92
348307.5776,87.657,62.098,1010.221,-315.0,2633.75,-1041.25,79.04,-150.48,-487.92
348307.6276,87.901,57.584,1008.757,-910.0,2642.5,-481.25,50.16,-168.72,-501.6
348307.6776,91.378,54.656,1013.82,-1006.25,2686.25,70.0,66.88,-156.56,-512.24
348307.7276,94.55,49.715,1010.526,157.5,2485.0,-122.5,65.36,-158.08,-490.96
348307.7776,94.977,64.904,1013.637,113.75,3220.0,-691.25,60.8,-152.0,-494.0
348307.8276,90.646,58.865,1009.916,-437.5,3360.0,-743.75,63.84,-158.08,-494.0
348307.8776,89.426,51.484,1009.489,0.0,3202.5,-367.5,74.48,-159.6,-494.0
348307.9276,87.047,52.826,1014.613,586.25,2563.75,-166.25,65.36,-165.68,-497.04
348307.9776,95.831,56.974,1008.757,743.75,2485.0,-61.25,59.28,-165.68,-497.04
348308.0276,97.417,62.342,1012.234,612.5,3351.25,-507.5,63.84,-155.04,-507.68
348308.0776,85.339,63.013,1009.245,-385.0,2362.5,-1338.75,57.76,-161.12,-495.52
348308.1276,95.526,54.961,1010.648,227.5,2607.5,-822.5,74.48,-162.64,-489.44
348308.1776,95.709,59.597,1011.197,8.75,2957.5,-262.5,51.68,-161.12,-503.12
348308.2276,91.744,57.523,1010.831,-218.75,3088.75,-848.75,59.28,-161.12,-483.36
348308.2776,92.598,53.68,1010.831,96.25,3088.75,-988.75,68.4,-161.12,-497.04
348308.3276,89.67,56.303,1008.147,105.0,2940.0,-682.5,60.8,-164.16,-489.44
348308.3776,90.28,55.998,1010.221,17.5,2616.25,-393.75,68.4,-150.48,-495.52
348308.4276,95.648,53.497,1011.929,577.5,2668.75,-87.5,74.48,-162.64,-475.76
348308.4776,95.282,61.61,1009.794,997.5,3675.0,-831.25,66.88,-158.08,-484.88
348308.5276,88.145,64.965,1010.587,-271.25,2922.5,-1408.75,56.24,-145.92,-504.64
348308.5776,94.672,57.157,1011.075,-568.75,2992.5,-1076.25,63.84,-159.6,-490.96
348308.6276,90.341,55.266,1011.258,551.25,2861.25,-227.5,69.92,-164.16,-494.0
348308.6776,91.5,60.39,1009.489,437.5,2511.25,-253.75,63.84,-155.04,-492.48
348308.7276,97.539,64.111,1011.258,315.0,3622.5,-437.5,77.52,-147.44,-495.52
348308.7776,87.413,65.88,1010.343,-463.75,3456.25,-665.0,74.48,-148.96,-495.52
348308.8276,90.219,57.157,1008.574,-490.0,2415.0,-1050.0,69.92,-155.04,-495.52
348308.8776,96.258,57.706,1010.282,-306.25,2870.0,175.0,59.28,-174.8,-495.52
348308.9276,93.696,55.998,1011.258,-87.5,2887.5,-122.5,74.48,-147.44,-506.16
348308.9776,93.696,54.595,1009.184,-70.0,2598.75,-848.75,71.44,-162.64,-494.0
348309.0276,91.927,58.133,1010.099,-1216.25,2931.25,-708.75,59.28,-168.72,-504.64
348309.0776,91.805,50.447,1013.637,227.5,2616.25,-656.25,60.8,-159.6,-486.4
348309.1276,97.295,54.595,1012.234,-52.5,2870.0,-463.75,76.0,-158.08,-494.0
348309.1776,97.417,54.961,1009.489,376.25,3220.0,-525.0,68.4,-173.28,-507.68
348309.2276,92.903,67.344,1009.794,-245.0,3482.5,-1207.5,68.4,-155.04,-509.2
348309.2776,88.938,58.987,1010.404,-647.5,2940.0,-1435.0,59.28,-159.6,-487.92
348309.3276,91.683,52.887,1009.306,-490.0,2905.0,-612.5,72.96,-161.12,-492.48
348309.3776,94.306,48.312,1012.417,271.25,2878.75,-96.25,62.32,-161.12,-503.12
348309.4276,97.051,59.231,1012.966,455.0,2756.25,-402.5,68.4,-147.44,-494.0
348309.4776,94.001,65.575,1009.794,236.25,3438.75,-988.75,79.04,-156.56,-504.64
348309.5278,89.06,64.05,1009.916,-1050.0,2983.75,-997.5,69.92,-173.28,-483.36
348309.5776,93.574,55.022,1009.55,-315.0,2782.5,-770.0,57.76,-155.04,-498.56
348309.6277,95.587,58.133,1009.123,-778.75,3176.25,-113.75,72.96,-165.68,-490.96
348309.6776,91.927,52.704,1011.197,-140.0,3316.25,-805.0,65.36,-156.56,-492.48
348309.7276,90.036,54.046,1011.868,-113.75,2948.75,-988.75,63.84,-155.04,-503.12
348309.7776,91.622,53.985,1010.343,-113.75,2966.25,-682.5,74.48,-158.08,-497.04
348309.8276,94.306,50.874,1010.343,-192.5,2651.25,-280.0,74.48,-161.12,-489.44
348309.8776,93.086,50.386,1013.271,183.75,2721.25,-376.25,63.84,-164.16,-490.96
348309.9276,98.027,57.767,1010.16,1295.0,3036.25,-971.25,79.04,-156.56,-500.08
348309.9776,88.999,62.159,1010.038,-463.75,3473.75,-1058.75,68.4,-147.44,-506.16
348310.0276,90.28,54.168,1007.964,-621.25,3246.25,-936.25,76.0,-158.08,-490.96
348310.0776,88.145,53.802,1012.173,-61.25,2992.5,-700.0,69.92,-164.16,-506.16
348310.1276,91.378,53.497,1010.404,236.25,2948.75,-411.25,59.28,-165.68,-503.12
348310.1776,100.04,61.183,1008.513,1085.0,3316.25,-542.5,65.36,-156.56,-489.44
348310.2276,86.071,63.379,1011.563,0.0,2896.25,-1015.0,60.8,-152.0,-480.32
348310.2776,92.293,61.427,1010.77,-490.0,2380.0,-997.5,68.4,-164.16,-495.52
348310.3276,92.049,55.266,1009.855,-218.75,3141.25,-218.75,76.0,-155.04,-486.4
348310.3776,93.452,57.584,1010.953,-140.0,2966.25,-323.75,63.84,-158.08,-490.96
348310.4276,94.794,55.754,1012.356,-647.5,2966.25,-988.75,69.92,-152.0,-500.08
348310.4776,90.341,55.571,1011.441,-201.25,3062.5,-805.0,66.88,-161.12,-489.44
348310.5276,91.744,54.656,1012.051,-603.75,3281.25,-691.25,80.56,-165.68,-477.28
348310.5776,93.269,55.388,1013.332,-113.75,2983.75,-603.75,65.36,-158.08,-489.44
348310.6276,93.757,51.362,1009.794,743.75,3027.5,-656.25,66.88,-156.56,-495.52
348310.6776,88.877,62.159,1011.807,-210.0,3640.0,-796.25,69.92,-148.96,-497.04
348310.7276,88.877,53.802,1007.964,-551.25,2835.0,-411.25,53.2,-145.92,-481.84
348310.7776,91.622,54.046,1011.929,26.25,2765.0,-341.25,59.28,-162.64,-503.12
348310.8276,89.792,56.547,1008.269,-157.5,2686.25,-52.5,83.6,-159.6,-487.92
348310.8776,100.101,56.242,1015.284,-192.5,3010.0,-280.0,60.8,-156.56,-480.32
348310.9276,86.803,62.708,1009.733,245.0,3333.75,-1373.75,56.24,-152.0,-498.56
348310.9776,86.193,57.828,1009.733,-1058.75,2555.0,-1373.75,65.36,-167.2,-504.64
348311.0276,94.062,53.863,1012.966,-210.0,3010.0,-551.25,79.04,-158.08,-494.0
348311.0776,88.267,53.192,1012.966,-586.25,3123.75,-61.25,72.96,-150.48,-489.44
348311.1276,87.474,52.033,1011.441,-122.5,2546.25,-875.0,66.88,-162.64,-495.52
348311.1776,91.988,55.022,1011.502,-43.75,2485.0,-612.5,72.96,-158.08,-501.6
348311.2276,90.829,53.253,1012.417,-131.25,2292.5,-140.0,60.8,-159.6,-475.76
348311.2776,96.746,50.569,1007.903,446.25,2030.0,-385.0,62.32,-155.04,-498.56
348311.3276,97.6,54.9,1008.391,621.25,2966.25,-980.0,65.36,-147.44,-497.04
348311.3776,97.112,62.647,1009.184,-78.75,3605.0,-1032.5,71.44,-153.52,-483.36
348311.4276,92.842,53.07,1011.014,-630.0,2773.75,-805.0,79.04,-162.64,-494.0
348311.4776,91.866,46.604,1008.33,-367.5,2756.25,-673.75,72.96,-150.48,-507.68
348311.5276,96.441,48.434,1012.112,726.25,2607.5,-376.25,74.48,-162.64,-503.12
348311.5776,97.112,55.937,1012.112,1041.25,2852.5,-717.5,69.92,-153.52,-489.44
348311.6276,95.404,60.329,1011.197,901.25,3080.0,-892.5,69.92,-147.44,-501.6
348311.6776,90.89,59.231,1010.831,-463.75,2397.5,-761.25,66.88,-142.88,-498.56
348311.7276,96.441,53.436,1010.77,183.75,2406.25,-533.75,77.52,-164.16,-503.12
348311.7776,100.955,60.939,1009.611,-323.75,2948.75,105.0,69.92,-165.68,-478.8
348311.8276,96.746,53.924,1007.537,-122.5,3578.75,-1076.25,68.4,-155.04,-507.68
348311.8776,91.5,58.438,1010.282,-516.25,3176.25,-1566.25,66.88,-155.04,-500.08
348311.9276,91.012,52.582,1012.417,-726.25,2852.5,-945.0,74.48,-173.28,-489.44
348311.9776,93.391,49.532,1009.062,-638.75,2800.0,-131.25,66.88,-158.08,-495.52
348312.0276,96.868,51.179,1011.746,1111.25,2861.25,-175.0,57.76,-145.92,-487.92
348312.0776,92.781,59.292,1009.306,-498.75,3080.0,-1032.5,71.44,-159.6,-487.92
348312.1276,89.182,49.288,1007.781,-551.25,2677.5,-1172.5,59.28,-155.04,-500.08
348312.1776,91.317,48.983,1011.38,-148.75,2476.25,-665.0,65.36,-156.56,-501.6
348312.2276,97.295,50.813,1011.319,866.25,2161.25,-96.25,69.92,-155.04,-478.8
348312.2776,101.565,56.974,1007.659,1146.25,2563.75,-481.25,53.2,-159.6,-478.8
348312.3276,98.454,63.135,1009.55,551.25,3071.25,-971.25,63.84,-161.12,-494.0
348312.3776,93.391,58.438,1012.722,-227.5,2870.0,-1067.5,63.84,-150.48,-501.6
348312.4276,95.892,56.608,1012.356,201.25,2957.5,-726.25,68.4,-168.72,-489.44
348312.4776,96.136,55.632,1010.038,87.5,3045.0,-472.5,59.28,-141.36,-490.96
348312.5276,92.293,57.401,1011.319,-61.25,3053.75,-1032.5,53.2,-162.64,-481.84
348312.5776,91.683,53.436,1010.16,-446.25,2712.5,-1076.25,74.48,-150.48,-490.96
348312.6276,95.038,51.362,1010.892,-280.0,2415.0,-17.5,76.0,-156.56,-481.84
348312.6776,98.271,48.373,1010.587,481.25,2336.25,183.75,68.4,-147.44,-503.12
348312.7276,104.371,54.778,1009.062,1041.25,2957.5,-315.0,57.76,-142.88,-510.72
348312.7778,92.171,55.754,1010.892,-708.75,3377.5,-1671.25,69.92,-162.64,-487.92
348312.8276,92.293,49.105,1007.842,-612.5,3036.25,-1837.5,65.36,-162.64,-487.92
348312.8777,93.086,48.983,1012.966,315.0,2835.0,-140.0,56.24,-162.64,-497.04
348312.9276,93.696,53.924,1009.245,1102.5,2406.25,-376.25,76.0,-152.0,-498.56
348312.9777,103.7,58.743,1009.916,927.5,2817.5,-743.75,62.32,-155.04,-481.84
348313.0276,87.84,60.756,1009.794,-96.25,3036.25,-1120.0,60.8,-155.04,-497.04
348313.0776,90.036,54.839,1011.563,-315.0,1785.0,-1583.75,74.48,-152.0,-509.2
348313.1276,102.602,50.813,1010.587,533.75,2117.5,-595.0,82.08,-156.56,-495.52
348313.1776,102.846,63.623,1007.598,525.0,2852.5,-437.5,71.44,-153.52,-489.44
348313.2276,96.136,62.83,1006.988,-385.0,2887.5,-1032.5,65.36,-167.2,-503.12
348313.2776,100.284,54.9,1008.33,-446.25,2432.5,-673.75,66.88,-170.24,-497.04
348313.3276,100.467,49.898,1010.709,-463.75,2625.0,26.25,66.88,-155.04,-483.36
348313.3776,103.273,54.778,1010.953,1050.0,2940.0,-673.75,63.84,-155.04,-495.52
348313.4276,97.722,64.355,1009.55,-586.25,3360.0,-1085.0,66.88,-147.44,-503.12
348313.4776,94.855,58.133,1006.866,-1006.25,3115.0,-805.0,71.44,-156.56,-469.68
348313.5276,93.94,48.983,1009.855,-306.25,2485.0,-428.75,69.92,-148.96,-487.92
348313.5776,96.441,52.765,1009.245,367.5,2056.25,-210.0,57.76,-153.52,-506.16
348313.6276,108.824,54.778,1006.927,1190.0,2485.0,-201.25,74.48,-156.56,-483.36
348313.6776,100.467,61.061,1010.892,551.25,3193.75,-1102.5,57.76,-162.64,-495.52
348313.7276,100.284,54.961,1010.343,-665.0,2555.0,-1172.5,63.84,-152.0,-503.12
348313.7776,100.711,50.874,1010.648,280.0,3456.25,105.0,71.44,-159.6,-497.04
348313.8276,98.881,53.924,1010.831,446.25,3456.25,-17.5,68.4,-158.08,-494.0
348313.8776,96.197,58.865,1009.306,236.25,3482.5,-1268.75,62.32,-165.68,-501.6
348313.9276,95.587,58.621,1005.951,-586.25,3272.5,-1207.5,60.8,-159.6,-504.64
348313.9776,97.905,53.07,1008.94,-201.25,2931.25,-691.25,63.84,-161.12,-484.88
348314.0276,97.539,57.462,1010.343,927.5,2668.75,-437.5,71.44,-162.64,-480.32
348314.0776,101.809,64.355,1009.672,332.5,3176.25,-446.25,62.32,-162.64,-497.04
348314.1276,94.55,50.142,1007.842,-1058.75,2607.5,-892.5,76.0,-145.92,-494.0
348314.1776,98.271,49.166,1011.563,-411.25,2756.25,-918.75,59.28,-168.72,-494.0
348314.2276,99.125,51.118,1011.197,822.5,2782.5,-175.0,57.76,-158.08,-495.52
348314.2776,97.722,57.218,1008.086,507.5,2668.75,-428.75,60.8,-156.56,-492.48
348314.3276,100.345,62.098,1009.245,560.0,3535.0,-630.0,60.8,-161.12,-495.52
348314.3776,95.953,63.867,1011.746,-437.5,2808.75,-910.0,65.36,-177.84,-494.0
348314.4276,99.613,55.571,1010.282,-533.75,2782.5,-1093.75,68.4,-155.04,-503.12
348314.4776,101.443,53.802,1009.611,35.0,3211.25,-175.0,69.92,-167.2,-506.16
348314.5276,91.866,51.423,1010.831,280.0,3062.5,-831.25,60.8,-142.88,-490.96
348314.5776,92.781,53.07,1009.733,875.0,2651.25,-1260.0,53.2,-152.0,-497.04
348314.6276,97.539,55.51,1010.404,297.5,2642.5,-218.75,63.84,-158.08,-506.16
348314.6776,97.051,55.388,1010.404,577.5,2581.25,-113.75,82.08,-150.48,-487.92
348314.7276,102.175,59.109,1007.903,463.75,2721.25,-472.5,71.44,-161.12,-478.8
348314.7776,99.43,66.978,1010.099,-122.5,3307.5,-831.25,57.76,-162.64,-475.76
348314.8276,97.661,55.815,1007.354,-708.75,2817.5,-805.0,68.4,-156.56,-509.2
348314.8776,97.295,50.63,1009.55,253.75,2625.0,-953.75,69.92,-156.56,-489.44
348314.9276,99.979,53.436,1011.563,945.0,2502.5,-551.25,69.92,-155.04,-486.4
348314.9776,104.493,59.231,1011.136,883.75,2765.0,-428.75,69.92,-153.52,-504.64
348315.0276,104.066,69.54,1010.282,437.5,3727.5,-971.25,63.84,-162.64,-481.84
348315.0776,95.587,64.294,1008.33,-1207.5,2773.75,-1286.25,68.4,-165.68,-486.4
348315.1276,100.162,57.462,1010.953,-227.5,3115.0,-673.75,65.36,-164.16,-501.6
348315.1776,100.04,60.573,1010.099,-148.75,3438.75,-61.25,63.84,-153.52,-503.12
348315.2276,97.539,61.915,1014.674,-411.25,3631.25,-813.75,71.44,-168.72,-490.96
348315.2776,97.844,60.024,1006.744,-367.5,3333.75,-1058.75,69.92,-165.68,-477.28
348315.3276,97.295,55.632,1009.977,-735.0,3167.5,-533.75,60.8,-148.96,-494.0
348315.3776,97.722,53.314,1012.966,-227.5,2703.75,-463.75,85.12,-159.6,-484.88
348315.4276,100.589,52.582,1011.563,323.75,2808.75,-332.5,74.48,-173.28,-478.8
348315.4776,99.857,60.146,1008.025,638.75,3412.5,-700.0,60.8,-158.08,-500.08
348315.5276,92.354,58.743,1012.783,-420.0,3106.25,-796.25,74.48,-150.48,-489.44
348315.5776,95.953,51.667,1009.428,-245.0,3080.0,-586.25,65.36,-155.04,-497.04
348315.6276,96.014,55.815,1008.757,-358.75,2712.5,-157.5,68.4,-155.04,-481.84
348315.6776,96.624,53.924,1011.868,192.5,2371.25,-323.75,63.84,-158.08,-495.52
348315.7276,102.48,59.841,1009.001,8.75,3867.5,-175.0,59.28,-158.08,-480.32
348315.7776,90.707,59.78,1011.563,-35.0,3220.0,-787.5,51.68,-155.04,-478.8
348315.8276,98.759,55.571,1011.563,-253.75,2668.75,-1015.0,63.84,-152.0,-497.04
348315.8776,103.639,58.255,1010.221,0.0,3237.5,245.0,77.52,-150.48,-504.64
348315.9276,97.173,57.645,1010.892,52.5,3272.5,-612.5,63.84,-148.96,-494.0
348315.9776,95.526,54.656,1011.99,-568.75,2905.0,-1435.0,60.8,-170.24,-501.6
348316.0278,96.319,56.608,1009.184,-315.0,2730.0,-875.0,53.2,-162.64,-494.0
348316.0776,94.916,47.092,1011.563,-236.25,2905.0,-306.25,74.48,-159.6,-481.84
348316.1277,99.552,51.301,1011.868,140.0,2572.5,-288.75,59.28,-162.64,-494.0
