TimeStamp,ch1,ch2,ch3,ch5,ch6
348938.1785,-353122.71,-354848.05,-40854.98,-81552.94,-78168.21
348938.1825,-356744.76,-359686.08,-25785.74,-84902.58,-67368.71
348938.1865,-375603.15,-377966.88,-5213.55,-85361.35,-50473.27
348938.1905,-382244.92,-382615.8,-16619.83,-79490.86,-56201.94
348938.1945,-364566.37,-364786.05,-41767.08,-77449.14,-76431.9
348938.1985,-353100.87,-354916.04,-40892.8,-81516.13,-78190.62
348938.2025,-356653.92,-359699.48,-25868.85,-84863.86,-67416.53
348938.2065,-375529.52,-377995.82,-5248.64,-85359.54,-50529.44
348938.2105,-382325.79,-382793.57,-16466.33,-79524.29,-56100.95
348938.2145,-364676.23,-364993.09,-41711.0,-77453.15,-76371.39
348938.2185,-353118.27,-355028.05,-40933.9,-81510.17,-78202.11
348938.2225,-356600.47,-359737.01,-25990.97,-84859.52,-67480.67
348938.2265,-375442.65,-377991.91,-5304.43,-85381.23,-50551.37
348938.2305,-382402.47,-382930.23,-16298.77,-79555.62,-55969.05
348938.2345,-364770.27,-365134.76,-41628.32,-77431.07,-76277.31
348938.2385,-353132.48,-355082.74,-40988.64,-81478.41,-78237.97
348938.2424,-356542.58,-359712.12,-26111.7,-84839.02,-67567.17
348938.2464,-375375.41,-377939.75,-5391.31,-85400.5,-50612.46
348938.2504,-382447.43,-382970.0,-16186.86,-79586.71,-55879.27
348938.2544,-364860.05,-365189.45,-41577.2,-77422.06,-76222.62
348938.2584,-353166.05,-355066.2,-41035.28,-81454.95,-78244.41
348938.2624,-356518.36,-359623.05,-26209.93,-84813.6,-67648.99
348938.2664,-375318.67,-377821.54,-5426.07,-85391.63,-50676.92
348938.2704,-382548.19,-383009.72,-16046.24,-79606.49,-55806.02
348938.2744,-365006.54,-365255.54,-41517.12,-77404.56,-76185.9
348938.2784,-353235.81,-355037.11,-41110.57,-81435.4,-78303.87
348938.2824,-356508.2,-359515.81,-26347.74,-84806.17,-67742.93
348938.2864,-375250.1,-377689.12,-5520.77,-85421.48,-50777.39
348938.2904,-382603.21,-383015.15,-15912.01,-79655.61,-55739.03
348938.2944,-365125.99,-365295.98,-41444.97,-77417.05,-76150.0
348938.2984,-353273.24,-354984.14,-41143.52,-81430.02,-78342.26
348938.3024,-356458.47,-359389.68,-26459.89,-84811.17,-67818.84
348938.3064,-375147.44,-377545.97,-5610.56,-85461.15,-50823.65
348938.3104,-382658.81,-383041.71,-15816.02,-79730.9,-55649.0
348938.3144,-365221.45,-365348.48,-41414.27,-77430.93,-76081.33
348938.3184,-353277.92,-354950.76,-41246.71,-81427.49,-78408.54
348938.3224,-356334.78,-359255.31,-26604.75,-84809.17,-67957.36
348938.3264,-375002.86,-377427.38,-5698.54,-85490.9,-50935.37
348938.3304,-382659.39,-383083.25,-15682.89,-79771.0,-55556.78
348938.3344,-365261.93,-365428.35,-41345.79,-77445.09,-76016.24
348938.3384,-353225.32,-354947.23,-41269.45,-81426.34,-78413.16
348938.3424,-356241.6,-359237.24,-26693.92,-84815.32,-68010.2
348938.3464,-374855.9,-377379.8,-5760.91,-85520.23,-50987.92
348938.3504,-382647.51,-383183.14,-15551.14,-79818.78,-55488.64
348938.3544,-365267.75,-365546.13,-41274.03,-77430.35,-75981.86
348938.3584,-353149.79,-355001.68,-41328.34,-81405.36,-78477.68
348938.3624,-356069.75,-359207.53,-26826.91,-84804.16,-68110.24
348938.3664,-374662.54,-377332.78,-5855.66,-85547.17,-51059.06
348938.3704,-382605.88,-383272.31,-15425.87,-79866.75,-55373.06
348938.3744,-365285.39,-365685.74,-41220.0,-77445.23,-75879.92
348938.3784,-353055.47,-355032.39,-41393.33,-81392.15,-78475.87
348938.3824,-355898.99,-359166.9,-26930.67,-84791.72,-68185.15
348938.3864,-374465.37,-377255.44,-5914.26,-85551.56,-51152.95
348938.3904,-382590.34,-383352.42,-15278.06,-79892.22,-55311.59
348938.3944,-365314.62,-365807.91,-41133.27,-77425.44,-75846.16
348938.3984,-353033.63,-355105.16,-41425.76,-81383.43,-78551.92
348938.4024,-355788.37,-359147.83,-27049.83,-84792.39,-68311.32
348938.4064,-374332.42,-377202.89,-5997.52,-85583.98,-51230.91
348938.4104,-382618.85,-383438.82,-15132.72,-79939.76,-55201.01
348938.4144,-365415.86,-365958.54,-41039.23,-77428.92,-75753.03
348938.4184,-353042.93,-355174.01,-41460.61,-81356.54,-78544.72
348938.4224,-355735.63,-359161.04,-27128.56,-84766.45,-68344.89
348938.4264,-374251.22,-377174.09,-6053.88,-85571.73,-51253.99
348938.4304,-382693.43,-383559.56,-14997.05,-79958.4,-55071.55
348938.4343,-365528.72,-366126.53,-40962.13,-77402.31,-75631.48
348938.4383,-353085.23,-355281.92,-41495.19,-81324.63,-78517.26
348938.4423,-355694.81,-359181.49,-27216.82,-84728.54,-68376.6
348938.4463,-374180.98,-377146.05,-6109.91,-85564.1,-51305.25
348938.4503,-382775.92,-383652.59,-14839.79,-79968.65,-54980.57
348938.4543,-365707.25,-366300.91,-40857.84,-77375.85,-75546.23
348938.4583,-353191.94,-355379.67,-41521.32,-81278.67,-78524.98
348938.4623,-355734.82,-359199.38,-27325.3,-84705.55,-68460.76
348938.4663,-374148.6,-377073.43,-6164.36,-85572.68,-51370.25
348938.4703,-382902.67,-383714.05,-14668.99,-79996.83,-54857.64
348938.4743,-365926.79,-366429.37,-40729.24,-77344.43,-75447.95
348938.4783,-353356.83,-355429.64,-41522.36,-81240.95,-78557.83
348938.4823,-355798.67,-359131.38,-27409.51,-84674.7,-68559.37
348938.4863,-374135.59,-376930.33,-6254.48,-85589.9,-51467.04
348938.4903,-383043.62,-383721.49,-14561.23,-80036.41,-54774.29
348938.4943,-366171.93,-366495.03,-40662.96,-77338.18,-75365.03
348938.4983,-353528.64,-355389.88,-41574.2,-81212.01,-78555.88
348938.5023,-355888.27,-359006.3,-27538.64,-84669.7,-68621.36
348938.5063,-374125.48,-376744.12,-6344.41,-85594.62,-51520.07
348938.5103,-383132.93,-383659.79,-14412.83,-80062.69,-54666.38
348938.5143,-366366.57,-366494.65,-40544.47,-77313.0,-75254.59
348938.5183,-353692.62,-355332.46,-41594.46,-81170.76,-78569.18
348938.5223,-355961.03,-358880.85,-27611.64,-84622.97,-68678.43
348938.5263,-374119.42,-376615.52,-6409.36,-85595.57,-51593.83
348938.5303,-383272.41,-383709.29,-14267.16,-80088.1,-54573.83
348938.5343,-366617.82,-366619.44,-40458.25,-77293.69,-75169.91
348938.5383,-353866.19,-355360.03,-41628.89,-81127.22,-78561.36
348938.5423,-356025.4,-358820.1,-27729.18,-84597.22,-68744.29
348938.5463,-374069.12,-376494.79,-6499.67,-85614.64,-51654.63
348938.5503,-383363.15,-383759.59,-14127.21,-80142.22,-54465.4
348938.5543,-366797.68,-366726.78,-40352.3,-77283.73,-75075.54
348938.5583,-353978.49,-355398.27,-41658.26,-81111.82,-78578.15
348938.5623,-356013.1,-358769.36,-27818.73,-84588.59,-68805.18
348938.5663,-373953.96,-376403.19,-6592.32,-85637.34,-51739.03
348938.5703,-383327.72,-383769.41,-14015.06,-80180.89,-54396.73
348938.5743,-366863.15,-366811.51,-40268.66,-77284.49,-75010.93
348938.5783,-353968.85,-355406.04,-41689.83,-81088.93,-78623.92
348938.5823,-355881.07,-358688.02,-27960.88,-84582.01,-68946.7
348938.5863,-373696.32,-376245.02,-6715.78,-85657.85,-51867.44
348938.5903,-383254.29,-383814.71,-13909.63,-80225.48,-54333.03
348938.5943,-366872.02,-366917.94,-40213.11,-77283.01,-74939.88
348938.5983,-353902.24,-355435.84,-41762.4,-81082.78,-78639.76
348938.6023,-355727.91,-358640.19,-28077.41,-84569.85,-68998.35
348938.6063,-373496.86,-376169.58,-6818.1,-85668.76,-51941.45
348938.6103,-383187.53,-383874.61,-13766.81,-80265.01,-54262.5
348938.6143,-366887.47,-367059.8,-40112.6,-77284.3,-74873.98
348938.6183,-353809.45,-355488.77,-41802.84,-81056.32,-78682.72
348938.6223,-355549.76,-358633.89,-28177.41,-84562.98,-69086.23
348938.6262,-373268.12,-376115.56,-6890.15,-85698.19,-52018.98
348938.6302,-383130.88,-383971.83,-13643.84,-80333.91,-54178.53
348938.6342,-366874.36,-367198.7,-40039.54,-77290.21,-74806.84
348938.6382,-353698.87,-355541.75,-41861.16,-81045.54,-78714.71
348938.6422,-355357.26,-358605.86,-28304.39,-84551.39,-69161.28
348938.6462,-373048.45,-376044.18,-7010.65,-85711.35,-52082.88
348938.6502,-383061.88,-384029.01,-13543.75,-80362.57,-54053.12
348938.6542,-366894.57,-367342.33,-39953.67,-77288.3,-74724.97
348938.6582,-353635.93,-355604.31,-41887.15,-81024.37,-78768.07
348938.6622,-355203.77,-358563.32,-28396.56,-84545.91,-69287.59
348938.6662,-372860.19,-375930.83,-7063.49,-85732.71,-52190.55
348938.6702,-383038.28,-384047.27,-13410.33,-80417.64,-54007.44
348938.6742,-366925.04,-367405.36,-39879.28,-77297.27,-74660.41
348938.6782,-353599.64,-355595.25,-41952.76,-81029.23,-78789.63
348938.6822,-355082.98,-358460.9,-28545.72,-84548.91,-69378.43
348938.6862,-372692.58,-375772.33,-7204.34,-85766.47,-52299.41
348938.6902,-383017.16,-384020.33,-13304.52,-80468.9,-53941.73
348938.6942,-366987.89,-367451.0,-39828.64,-77314.72,-74595.17
348938.6982,-353561.59,-355534.74,-42020.14,-81011.45,-78834.16
348938.7022,-354982.04,-358338.26,-28642.85,-84535.94,-69459.78
348938.7062,-372572.18,-375626.85,-7265.09,-85767.14,-52343.04
348938.7102,-383056.4,-384032.06,-13154.46,-80495.8,-53808.08
348938.7142,-367074.25,-367503.16,-39707.0,-77289.3,-74483.69
348938.7182,-353592.49,-355542.18,-42048.13,-80979.74,-78844.51
348938.7222,-354923.96,-358263.68,-28742.32,-84510.53,-69563.49
348938.7262,-372458.84,-375502.58,-7339.34,-85778.29,-52466.49
348938.7302,-383084.49,-384050.22,-13017.66,-80527.65,-53769.79
348938.7342,-367177.24,-367597.67,-39628.32,-77290.35,-74423.04
348938.7382,-353601.69,-355540.75,-42086.84,-80959.09,-78851.18
348938.7422,-354876.47,-358199.26,-28845.27,-84495.22,-69617.76
348938.7462,-372360.42,-375382.75,-7423.21,-85783.78,-52538.35
348938.7502,-383156.87,-384090.56,-12871.89,-80570.42,-53664.17
348938.7542,-367311.14,-367687.7,-39540.15,-77281.39,-74337.16
348938.7582,-353673.93,-355555.29,-42183.07,-80949.98,-78894.24
348938.7622,-354843.47,-358098.12,-29002.29,-84491.07,-69699.49
348938.7662,-372288.7,-375245.47,-7533.74,-85800.85,-52602.68
348938.7702,-383216.52,-384088.28,-12753.35,-80607.47,-53569.04
348938.7742,-367455.86,-367750.88,-39448.55,-77283.96,-74233.11
348938.7782,-353735.35,-355521.77,-42191.65,-80920.75,-78891.05
348938.7822,-354874.51,-358036.75,-29049.11,-84478.48,-69743.16
348938.7862,-372261.43,-375143.14,-7598.59,-85809.72,-52650.89
348938.7902,-383308.5,-384114.69,-12621.79,-80637.99,-53464.94
348938.7942,-367624.04,-367823.6,-39343.93,-77265.99,-74155.82
348938.7982,-353848.12,-355524.2,-42217.74,-80891.62,-78917.37
348938.8022,-354892.96,-357954.26,-29151.87,-84449.49,-69837.67
348938.8062,-372232.58,-375047.3,-7683.47,-85810.96,-52762.42
348938.8102,-383400.92,-384161.71,-12503.96,-80670.56,-53410.49
348938.8142,-367780.92,-367929.55,-39280.32,-77266.03,-74082.43
348938.8181,-353905.2,-355531.26,-42303.61,-80869.54,-78951.13
348938.8221,-354868.03,-357893.03,-29304.36,-84445.82,-69926.7
348938.8261,-372123.48,-374922.65,-7784.99,-85827.65,-52841.05
348938.8301,-383432.43,-384195.33,-12359.24,-80709.56,-53343.25
348938.8341,-367888.59,-368036.03,-39169.84,-77258.64,-74022.87
348938.8381,-353944.53,-355564.83,-42343.67,-80849.85,-78985.08
348938.8421,-354822.53,-357845.49,-29413.27,-84425.32,-70007.38
348938.8461,-372060.63,-374869.68,-7891.85,-85847.15,-52925.21
348938.8501,-383493.66,-384269.38,-12271.83,-80772.98,-53280.69
348938.8541,-367999.93,-368144.13,-39128.5,-77286.49,-73987.35
348938.8581,-353972.67,-355581.76,-42423.78,-80859.05,-79060.66
348938.8621,-354786.58,-357800.72,-29556.85,-84452.11,-70115.24
348938.8661,-371968.27,-374771.69,-8024.74,-85913.38,-53014.57
348938.8701,-383544.35,-384308.19,-12175.94,-80869.06,-53195.82
348938.8741,-368078.94,-368196.39,-39069.7,-77314.53,-73910.53
348938.8781,-353956.07,-355529.45,-42506.7,-80858.38,-79110.01
348938.8821,-354678.01,-357661.0,-29705.58,-84454.88,-70230.49
348938.8861,-371835.56,-374630.64,-8152.01,-85961.59,-53126.39
348938.8901,-383530.04,-384295.89,-12098.6,-80937.92,-53133.3
348938.8941,-368088.48,-368194.77,-39031.41,-77347.57,-73859.27
348938.8981,-353863.14,-355420.58,-42598.3,-80876.22,-79164.61
348938.9021,-354540.49,-357517.38,-29824.78,-84484.02,-70331.44
348938.9061,-371658.94,-374473.09,-8225.2,-85990.53,-53221.28
348938.9101,-383520.17,-384323.6,-11967.76,-80994.0,-53072.94
348938.9141,-368139.98,-368280.22,-38962.75,-77357.73,-73800.81
348938.9181,-353813.83,-355413.43,-42683.22,-80866.92,-79217.35
348938.9221,-354405.97,-357440.23,-29956.54,-84474.53,-70421.8
348938.9261,-371503.68,-374385.02,-8331.87,-86006.6,-53303.44
348938.9301,-383496.09,-384364.41,-11856.03,-81033.53,-52984.29
348938.9341,-368176.6,-368379.59,-38873.53,-77370.32,-73726.52
348938.9381,-353749.08,-355422.01,-42698.1,-80858.76,-79230.41
348938.9421,-354288.62,-357405.99,-30026.68,-84475.81,-70485.36
348938.946,-371348.33,-374312.97,-8411.5,-86020.67,-53386.27
348938.95,-383483.79,-384424.11,-11735.44,-81086.26,-52923.73
348938.954,-368194.53,-368468.38,-38761.48,-77368.03,-73633.92
348938.958,-353714.6,-355465.17,-42726.04,-80829.2,-79249.63
348938.962,-354190.73,-357391.97,-30110.46,-84447.3,-70546.3
348938.966,-371218.06,-374262.14,-8497.29,-86024.63,-53441.29
348938.97,-383472.92,-384489.77,-11626.05,-81116.26,-52828.08
348938.974,-368267.58,-368628.07,-38706.07,-77372.8,-73558.05
348938.978,-353690.28,-355537.27,-42791.32,-80813.99,-79278.62
348938.982,-354098.6,-357389.59,-30250.03,-84442.72,-70619.31
348938.986,-371079.87,-374193.81,-8620.74,-86041.94,-53505.38
348938.99,-383486.6,-384549.04,-11514.33,-81162.75,-52733.19
348938.994,-368349.93,-368748.66,-38586.24,-77373.94,-73464.97
348938.998,-353709.26,-355591.63,-42815.64,-80793.34,-79287.11
348939.002,-354039.81,-357361.65,-30328.33,-84418.93,-70673.52
348939.006,-370986.22,-374123.38,-8707.43,-86044.08,-53590.59
348939.01,-383524.03,-384596.25,-11404.56,-81201.42,-52659.57
348939.014,-368470.67,-368870.16,-38500.79,-77392.06,-73387.2
348939.018,-353722.47,-355605.98,-42857.22,-80783.9,-79314.53
348939.022,-353991.36,-357314.63,-30412.39,-84413.11,-70751.34
348939.026,-370912.93,-374042.36,-8781.15,-86042.75,-53678.19
348939.03,-383589.65,-384650.56,-11281.11,-81235.61,-52588.23
348939.034,-368592.69,-368988.7,-38401.89,-77383.38,-73273.33
348939.038,-353793.47,-355682.32,-42886.74,-80760.15,-79289.64
348939.042,-354000.61,-357323.88,-30494.79,-84392.03,-70806.37
348939.046,-370855.57,-373975.04,-8869.94,-86053.43,-53770.98
348939.05,-383644.48,-384686.33,-11153.41,-81266.27,-52522.71
348939.054,-368751.47,-369111.87,-38285.69,-77373.61,-73189.7
348939.058,-353900.05,-355735.82,-42914.44,-80720.96,-79305.23
348939.062,-354044.48,-357306.86,-30594.64,-84362.85,-70869.93
348939.066,-370824.33,-373887.06,-8966.54,-86042.75,-53853.95
348939.07,-383726.55,-384706.97,-11076.88,-81294.26,-52468.4
348939.074,-368926.04,-369209.38,-38195.42,-77360.5,-73099.48
348939.078,-354034.32,-355785.84,-42926.51,-80700.74,-79316.1
348939.082,-354076.28,-357247.68,-30690.05,-84346.21,-70924.82
348939.086,-370762.92,-373744.58,-9092.19,-86060.39,-53920.56
348939.09,-383797.07,-384706.59,-10932.26,-81331.88,-52379.47
348939.094,-369128.13,-369315.33,-38044.89,-77362.21,-72987.33
348939.098,-354166.55,-355797.05,-42927.75,-80672.37,-79300.03
348939.102,-354148.48,-357202.14,-30751.85,-84328.71,-70983.28
348939.106,-370743.75,-373630.76,-9174.06,-86056.77,-54009.35
348939.11,-383879.28,-384716.27,-10829.78,-81381.28,-52289.35
348939.114,-369330.83,-369420.43,-37917.14,-77360.45,-72846.76
348939.118,-354331.73,-355836.24,-42951.59,-80635.51,-79293.21
348939.122,-354212.71,-357134.34,-30887.99,-84287.03,-71072.44
348939.126,-370689.63,-373480.17,-9345.01,-86063.35,-54145.87
348939.13,-383930.54,-384690.38,-10734.18,-81425.25,-52254.06
348939.134,-369512.17,-369485.42,-37829.31,-77366.12,-72779.95
348939.1379,-354437.35,-355795.24,-43011.38,-80615.01,-79321.2
348939.1419,-354243.99,-357025.52,-30991.51,-84290.28,-71149.17
348939.1459,-370577.9,-373272.03,-9454.54,-86073.55,-54250.53
348939.1499,-383920.86,-384625.43,-10616.69,-81472.36,-52191.84
348939.1539,-369634.77,-369528.34,-37689.55,-77360.69,-72666.13
348939.1579,-354510.4,-355774.64,-43017.92,-80588.25,-79318.87
348939.1619,-354204.22,-356911.99,-31081.87,-84266.34,-71188.46
348939.1659,-370445.01,-373128.51,-9569.84,-86086.05,-54322.82
348939.1699,-383892.68,-384631.73,-10521.22,-81518.9,-52138.1
348939.1739,-369729.52,-369638.11,-37576.54,-77379.67,-72580.49
348939.1779,-354529.85,-355803.82,-43049.53,-80567.18,-79321.25
348939.1819,-354118.58,-356864.97,-31203.13,-84249.6,-71258.46
348939.1859,-370254.47,-373009.34,-9722.66,-86089.96,-54426.87
348939.1899,-383824.11,-384648.89,-10427.29,-81568.11,-52059.08
348939.1939,-369760.18,-369745.78,-37455.04,-77380.28,-72483.02
348939.1979,-354478.31,-355833.57,-43082.72,-80548.11,-79384.96
348939.2019,-353971.86,-356814.0,-31295.68,-84229.48,-71383.01
348939.2059,-370053.53,-372913.88,-9819.7,-86090.29,-54551.08
348939.2099,-383715.15,-384635.4,-10331.44,-81584.32,-52026.52
348939.2139,-369748.83,-369819.78,-37367.06,-77368.94,-72396.14
348939.2179,-354412.65,-355853.22,-43130.74,-80512.34,-79356.78
348939.2219,-353823.89,-356761.83,-31398.68,-84207.35,-71421.35
348939.2259,-369824.02,-372784.99,-9944.87,-86083.99,-54636.77
348939.2299,-383660.17,-384675.98,-10259.01,-81633.15,-51949.94
348939.2339,-369788.83,-369945.19,-37267.74,-77383.81,-72317.89
348939.2379,-354371.59,-355899.57,-43138.89,-80505.81,-79411.09
348939.2419,-353704.88,-356730.22,-31479.89,-84199.58,-71532.21
348939.2459,-369653.6,-372695.25,-10039.24,-86097.68,-54769.62
348939.2499,-383620.74,-384697.82,-10136.13,-81664.19,-51915.46
348939.2539,-369874.81,-370083.85,-37151.15,-77389.34,-72214.04
348939.2579,-354367.25,-355951.21,-43202.12,-80489.5,-79395.59
348939.2619,-353621.24,-356701.8,-31606.87,-84196.58,-71564.06
348939.2658,-369503.4,-372590.54,-10163.02,-86107.07,-54831.08
348939.2698,-383611.72,-384719.61,-10050.49,-81728.99,-51849.56
348939.2738,-369930.6,-370152.9,-37060.07,-77404.75,-72119.96
348939.2778,-354348.27,-355939.0,-43230.82,-80474.62,-79412.99
348939.2818,-353548.09,-356627.65,-31678.01,-84171.97,-71652.13
348939.2858,-369390.39,-372475.38,-10266.73,-86112.84,-54937.99
348939.2898,-383588.65,-384696.15,-9951.88,-81751.55,-51782.42
348939.2938,-370027.68,-370247.69,-36960.18,-77399.88,-72044.43
348939.2978,-354385.94,-355969.04,-43268.64,-80445.35,-79436.74
348939.3018,-353524.35,-356597.75,-31759.31,-84160.53,-71696.05
348939.3058,-369298.17,-372384.07,-10354.81,-86115.66,-54990.82
348939.3098,-383625.36,-384737.82,-9869.82,-81790.55,-51710.95
348939.3138,-370147.56,-370373.1,-36871.63,-77401.5,-71913.35
348939.3178,-354456.37,-356058.4,-43309.6,-80422.32,-79405.89
348939.3218,-353503.79,-356612.68,-31869.94,-84131.16,-71745.83
348939.3258,-369195.7,-372326.51,-10485.6,-86105.02,-55073.17
348939.3298,-383617.16,-384767.53,-9782.17,-81806.24,-51647.38
348939.3338,-370263.53,-370524.5,-36729.05,-77391.35,-71841.25
348939.3378,-354505.3,-356141.71,-43271.59,-80376.35,-79421.01
348939.3418,-353503.75,-356637.09,-31897.02,-84095.77,-71792.66
348939.3458,-369147.77,-372285.27,-10528.76,-86095.01,-55145.89
348939.3498,-383678.1,-384820.7,-9663.44,-81841.96,-51583.68
348939.3538,-370410.2,-370649.72,-36618.81,-77383.24,-71710.36
348939.3578,-354615.06,-356221.53,-43307.93,-80354.56,-79407.22
348939.3618,-353534.07,-356630.65,-31981.57,-84081.33,-71858.7
348939.3658,-369111.63,-372205.16,-10636.66,-86101.07,-55239.64
348939.3698,-383740.52,-384834.62,-9572.17,-81872.28,-51524.45
348939.3738,-370598.88,-370763.3,-36506.61,-77391.25,-71621.33
348939.3778,-354764.07,-356259.25,-43322.09,-80333.86,-79405.65
348939.3818,-353628.77,-356592.75,-32067.97,-84082.47,-71887.98
348939.3858,-369097.71,-372065.45,-10744.0,-86118.33,-55304.63
348939.3898,-383800.5,-384781.12,-9478.14,-81924.83,-51487.83
348939.3938,-370768.88,-370784.18,-36389.69,-77403.13,-71565.73
348939.3978,-354913.8,-356229.63,-43348.56,-80321.51,-79448.57
348939.4018,-353685.09,-356470.06,-32147.75,-84050.67,-71958.22
348939.4058,-369065.28,-371899.12,-10855.49,-86104.26,-55384.45
348939.4098,-383877.9,-384767.63,-9388.4,-81943.14,-51406.15
348939.4138,-370986.22,-370884.75,-36274.44,-77383.62,-71439.94
348939.4178,-355069.39,-356242.89,-43359.09,-80265.25,-79433.98
348939.4218,-353779.07,-356439.44,-32217.6,-84021.44,-72034.56
348939.4258,-369047.97,-371802.47,-10946.23,-86095.34,-55487.93
348939.4298,-383945.37,-384779.83,-9299.9,-81974.85,-51352.41
348939.4338,-371158.45,-370974.16,-36179.64,-77383.24,-71333.27
348939.4378,-355201.0,-356274.12,-43382.46,-80243.07,-79426.49
348939.4418,-353831.38,-356398.82,-32300.95,-83996.26,-72085.01
348939.4458,-369017.93,-371717.35,-11054.56,-86104.16,-55579.38
348939.4498,-383961.25,-384783.12,-9222.94,-82009.75,-51324.95
348939.4538,-371281.33,-371071.53,-36071.26,-77380.86,-71274.05
348939.4577,-355265.23,-356289.14,-43428.62,-80214.37,-79449.76
348939.4617,-353829.81,-356351.99,-32419.07,-83990.58,-72118.39
348939.4657,-368884.08,-371573.83,-11181.31,-86105.07,-55637.65
348939.4697,-383904.22,-384743.83,-9139.83,-82053.24,-51258.71
348939.4737,-371351.81,-371140.67,-35955.0,-77395.64,-71178.3
348939.4777,-355291.17,-356310.98,-43439.44,-80205.88,-79471.26
348939.4817,-353744.07,-356292.1,-32473.57,-83980.47,-72219.19
348939.4857,-368711.75,-371474.6,-11291.51,-86124.38,-55781.42
348939.4897,-383802.32,-384748.36,-9075.69,-82095.92,-51239.59
348939.4937,-371384.05,-371266.5,-35848.1,-77405.8,-71064.77
348939.4977,-355262.51,-356373.69,-43474.77,-80179.03,-79440.08
348939.5017,-353627.87,-356292.81,-32577.33,-83958.11,-72270.35
348939.5057,-368508.1,-371411.61,-11408.19,-86116.85,-55875.26
348939.5097,-383727.31,-384812.02,-8992.86,-82142.74,-51204.07
348939.5137,-371400.93,-371423.34,-35729.46,-77415.28,-70986.57
348939.5177,-355201.67,-356475.59,-43497.42,-80170.59,-79462.35
348939.5217,-353471.75,-356309.03,-32680.09,-83956.82,-72313.08
348939.5257,-368300.0,-371366.35,-11535.98,-86140.45,-55934.77
348939.5297,-383591.79,-384811.73,-8934.79,-82182.37,-51130.35
348939.5337,-371360.06,-371509.69,-35649.16,-77433.21,-70872.17
348939.5377,-355105.54,-356512.11,-43520.07,-80148.56,-79439.55
348939.5417,-353324.79,-356294.34,-32745.65,-83941.61,-72365.86
348939.5457,-368078.7,-371251.44,-11630.82,-86132.58,-56030.9
348939.5497,-383512.64,-384814.02,-8850.43,-82215.41,-51095.11
348939.5537,-371374.6,-371599.05,-35531.86,-77440.13,-70781.91
348939.5577,-355064.29,-356536.86,-43539.15,-80147.32,-79442.94
348939.5617,-353217.83,-356233.88,-32805.64,-83941.9,-72409.83
348939.5657,-367925.07,-371124.41,-11730.29,-86143.6,-56125.84
348939.5697,-383465.96,-384778.4,-8752.68,-82256.95,-51058.06
348939.5737,-371444.7,-371672.53,-35407.12,-77451.29,-70719.78
348939.5777,-355045.89,-356527.42,-43566.57,-80121.0,-79483.9
348939.5817,-353119.61,-356149.14,-32916.6,-83922.49,-72486.6
348939.5857,-367752.41,-370970.34,-11858.7,-86139.74,-56209.95
348939.5897,-383420.08,-384745.98,-8700.18,-82289.99,-51019.72
348939.5937,-371505.83,-371727.32,-35303.17,-77447.42,-70624.03
348939.5977,-355059.76,-356523.41,-43592.03,-80091.34,-79483.61
348939.6017,-353046.75,-356059.59,-32978.87,-83887.54,-72540.58
348939.6057,-367614.5,-370818.8,-11949.11,-86124.38,-56289.16
348939.6097,-383384.56,-384698.96,-8612.49,-82301.96,-50956.54
348939.6137,-371565.77,-371780.25,-35217.67,-77453.34,-70525.42
348939.6177,-355050.27,-356511.35,-43621.12,-80077.99,-79471.84
348939.6217,-352997.92,-356011.29,-33083.82,-83890.59,-72587.74
348939.6257,-367519.76,-370733.5,-12081.58,-86132.63,-56364.16
348939.6297,-383387.33,-384718.03,-8555.6,-82340.49,-50906.76
348939.6337,-371673.82,-371897.07,-35110.29,-77455.39,-70414.69
348939.6377,-355104.68,-356572.62,-43639.28,-80053.15,-79486.05
348939.6417,-352970.59,-355998.37,-33152.63,-83856.64,-72656.59
348939.6457,-367418.91,-370653.01,-12187.43,-86122.81,-56497.15
348939.6496,-383393.38,-384742.07,-8445.03,-82382.26,-50881.44
348939.6536,-371822.12,-372053.14,-34965.09,-77476.94,-70345.79
348939.6576,-355176.06,-356646.39,-43650.58,-80028.73,-79492.77
348939.6616,-352967.11,-355991.93,-33224.78,-83844.77,-72697.84
348939.6656,-367360.68,-370584.96,-12274.74,-86117.85,-56545.84
348939.6696,-383437.97,-384774.06,-8365.78,-82406.96,-50799.42
348939.6736,-371968.03,-372179.98,-34847.12,-77459.3,-70181.43
348939.6776,-355275.82,-356727.98,-43679.81,-80004.99,-79458.48
348939.6816,-352992.48,-355998.42,-33315.52,-83832.23,-72738.7
348939.6856,-367303.13,-370498.99,-12394.19,-86122.71,-56628.62
348939.6896,-383455.89,-384750.36,-8304.45,-82428.89,-50738.87
348939.6936,-372118.57,-372265.24,-34731.92,-77460.73,-70093.45
348939.6976,-355401.37,-356763.93,-43677.62,-79971.9,-79476.27
348939.7016,-353073.73,-355980.49,-33378.7,-83807.14,-72807.42
348939.7056,-367289.54,-370401.62,-12506.92,-86110.13,-56723.36
348939.7096,-383514.07,-384746.69,-8240.51,-82469.38,-50747.5
348939.7136,-372288.94,-372352.02,-34599.93,-77466.83,-70044.0
348939.7176,-355533.83,-356783.62,-43698.17,-79946.86,-79501.16
348939.7216,-353105.44,-355894.61,-33451.61,-83769.0,-72872.7
348939.7256,-367254.83,-370269.53,-12612.34,-86089.0,-56825.45
348939.7296,-383559.42,-384718.27,-8172.89,-82483.73,-50695.76
