TimeStamp,ch1,ch2,ch3,ch5,ch6
347666.2706,-360226.15,-346758.12,-62568.43,-309714.64,-45272.69
347666.2746,-341761.44,-296372.78,-62499.63,-320340.91,-48783.88
347666.2786,-340385.33,-287326.32,-62281.47,-342395.92,-50301.27
347666.2826,-369541.88,-364338.73,-62320.53,-340927.45,-45963.1
347666.2866,-376156.33,-386493.44,-62651.12,-318933.33,-43637.85
347666.2906,-360328.76,-346476.17,-62570.48,-309784.97,-45349.17
347666.2946,-342014.83,-296026.12,-62508.4,-320312.87,-48858.6
347666.2986,-340556.23,-286543.74,-62269.5,-342350.95,-50366.6
347666.3026,-369576.78,-364009.85,-62292.15,-340982.33,-46020.23
347666.3066,-376306.2,-386884.35,-62651.83,-319013.2,-43634.71
347666.3106,-360531.71,-346665.57,-62591.75,-309788.93,-45299.49
347666.3146,-342175.29,-295331.42,-62534.39,-320225.32,-48802.24
347666.3186,-340517.66,-284976.13,-62291.39,-342245.57,-50354.77
347666.3226,-369400.74,-363126.85,-62311.37,-341004.98,-46004.01
347666.3265,-376279.73,-386981.44,-62671.0,-319074.38,-43607.1
347666.3305,-360573.38,-346455.42,-62587.55,-309801.47,-45290.71
347666.3345,-342214.58,-294346.46,-62526.04,-320130.39,-48784.21
347666.3385,-340525.52,-283648.33,-62273.56,-342133.13,-50339.8
347666.3425,-369381.28,-362917.99,-62307.41,-341036.07,-46006.4
347666.3465,-376285.88,-387273.21,-62685.4,-319177.19,-43614.44
347666.3505,-360477.11,-345902.06,-62604.29,-309820.98,-45290.24
347666.3545,-342046.64,-292735.8,-62563.09,-320024.53,-48787.93
347666.3585,-340262.31,-281589.26,-62306.22,-341978.64,-50362.31
347666.3625,-369168.47,-362224.24,-62296.73,-341077.18,-46022.37
347666.3665,-376229.86,-387568.85,-62675.63,-319317.9,-43591.46
347666.3705,-360468.86,-345906.58,-62625.51,-309908.52,-45276.69
347666.3745,-341972.92,-291792.62,-62551.94,-320012.8,-48816.97
347666.3785,-339979.83,-279686.34,-62292.2,-341943.88,-50418.0
347666.3825,-368821.76,-361268.75,-62278.33,-341137.31,-46073.11
347666.3865,-376000.88,-387532.38,-62665.76,-319389.19,-43651.11
347666.3905,-360297.29,-345616.81,-62615.21,-309921.49,-45320.75
347666.3945,-341784.37,-290586.55,-62564.52,-320003.45,-48809.44
347666.3985,-339673.89,-277878.84,-62304.93,-341929.52,-50373.08
347666.4025,-368606.9,-361021.28,-62295.4,-341185.66,-46057.66
347666.4065,-375889.2,-388072.97,-62675.58,-319420.04,-43649.49
347666.4105,-360093.11,-345211.55,-62612.35,-309909.71,-45295.1
347666.4145,-341445.34,-288885.48,-62556.32,-319936.84,-48794.85
347666.4185,-339250.7,-275571.67,-62284.95,-341910.74,-50397.26
347666.4225,-368342.3,-360402.1,-62266.83,-341236.63,-46046.88
347666.4265,-375760.93,-388369.42,-62682.21,-319464.39,-43610.91
347666.4305,-359924.79,-344904.7,-62653.45,-309907.14,-45264.68
347666.4345,-341255.37,-287878.83,-62585.65,-319914.67,-48732.0
347666.4385,-338966.22,-274089.18,-62291.92,-341891.66,-50346.57
347666.4425,-368102.21,-359919.54,-62263.07,-341284.74,-46050.17
347666.4465,-375558.09,-388335.37,-62660.08,-319500.58,-43621.69
347666.4505,-359692.62,-344317.91,-62626.8,-309908.86,-45282.7
347666.4545,-341014.71,-286674.87,-62571.01,-319874.28,-48797.33
347666.4585,-338648.17,-272381.1,-62312.42,-341893.14,-50410.37
347666.4625,-367931.93,-359565.49,-62247.71,-341352.31,-46074.54
347666.4665,-375652.83,-389128.3,-62658.98,-319607.49,-43627.22
347666.4705,-359733.48,-344442.93,-62628.56,-309960.59,-45262.34
347666.4745,-340847.44,-285424.22,-62575.06,-319828.6,-48764.38
347666.4785,-338235.18,-270052.89,-62287.62,-341778.41,-50392.01
347666.4825,-367688.08,-358420.27,-62228.31,-341374.25,-46120.46
347666.4865,-375678.44,-389244.89,-62643.63,-319641.72,-43675.9
347666.4905,-359762.52,-344151.78,-62634.76,-309948.34,-45291.05
347666.4945,-340832.8,-284440.12,-62597.71,-319778.96,-48728.71
347666.4985,-338209.72,-268910.82,-62290.49,-341766.97,-50366.36
347666.5025,-367723.13,-358149.43,-62224.97,-341420.79,-46071.25
347666.5065,-375770.95,-389310.74,-62647.87,-319679.11,-43637.71
347666.5105,-359760.99,-343494.17,-62636.14,-309937.18,-45282.8
347666.5145,-340813.39,-283253.85,-62584.36,-319740.38,-48734.1
347666.5184,-338162.8,-267594.18,-62287.77,-341763.39,-50391.49
347666.5224,-367756.41,-357610.6,-62225.3,-341496.08,-46083.27
347666.5264,-375892.64,-389359.81,-62644.82,-319731.89,-43589.07
347666.5304,-359969.94,-343621.34,-62625.46,-309967.08,-45261.96
347666.5344,-341009.85,-283020.39,-62579.45,-319740.1,-48769.91
347666.5384,-338174.1,-266601.45,-62288.67,-341767.16,-50446.8
347666.5424,-367720.98,-356711.95,-62218.58,-341578.0,-46142.11
347666.5464,-376054.95,-389247.03,-62644.06,-319819.58,-43623.98
347666.5504,-360185.05,-343715.23,-62626.32,-309977.66,-45254.47
347666.5544,-341189.14,-282870.42,-62586.12,-319691.31,-48745.64
347666.5584,-338250.53,-266126.57,-62288.63,-341723.58,-50406.56
347666.5624,-367886.97,-356773.71,-62199.41,-341619.39,-46118.69
347666.5664,-376328.18,-389663.31,-62627.94,-319863.83,-43632.18
347666.5704,-360378.17,-343677.7,-62619.17,-309973.9,-45256.52
347666.5744,-341276.88,-282374.99,-62574.68,-319651.21,-48697.43
347666.5784,-338250.3,-265413.7,-62285.05,-341717.38,-50354.2
347666.5824,-367934.08,-356375.36,-62187.3,-341648.95,-46090.18
347666.5864,-376447.2,-389560.84,-62604.05,-319859.73,-43632.85
347666.5904,-360502.48,-343688.96,-62598.38,-309930.22,-45282.94
347666.5944,-341469.14,-282864.6,-62558.04,-319601.67,-48705.11
347666.5984,-338379.28,-265812.48,-62266.12,-341688.96,-50385.81
347666.6024,-367966.89,-356138.46,-62194.16,-341648.57,-46121.03
347666.6064,-376467.99,-389134.79,-62623.41,-319799.13,-43593.55
347666.6104,-360556.17,-343588.11,-62604.86,-309833.04,-45189.82
347666.6144,-341578.33,-283394.08,-62559.47,-319501.01,-48652.18
347666.6184,-338372.46,-266253.84,-62281.28,-341652.34,-50428.4
347666.6224,-367953.2,-356201.93,-62217.1,-341652.96,-46204.38
347666.6264,-376579.9,-389485.6,-62658.37,-319785.63,-43675.19
347666.6304,-360629.03,-344117.4,-62644.92,-309780.16,-45255.52
347666.6344,-341552.25,-284042.73,-62587.51,-319438.59,-48704.34
347666.6384,-338157.65,-266525.35,-62288.05,-341605.08,-50474.89
347666.6424,-367715.74,-355609.55,-62237.7,-341663.74,-46258.5
347666.6463,-376449.77,-388935.95,-62649.07,-319749.16,-43693.12
347666.6503,-360503.91,-344062.61,-62612.68,-309723.46,-45241.03
347666.6543,-341426.22,-284873.23,-62563.14,-319355.72,-48639.49
347666.6583,-338088.79,-268089.47,-62274.61,-341569.75,-50422.01
347666.6623,-367697.09,-356327.86,-62222.77,-341699.88,-46212.54
347666.6663,-376537.18,-389364.38,-62674.05,-319783.39,-43666.32
347666.6703,-360471.86,-344552.65,-62644.11,-309674.49,-45244.08
347666.6743,-341334.15,-285962.19,-62576.83,-319280.47,-48653.32
347666.6783,-337885.71,-269212.71,-62311.51,-341499.23,-50398.4
347666.6823,-367526.53,-356366.15,-62260.44,-341718.33,-46204.86
347666.6863,-376503.13,-389280.46,-62679.39,-319815.72,-43646.53
347666.6903,-360526.46,-345379.82,-62651.98,-309668.01,-45204.22
347666.6943,-341319.17,-287504.47,-62583.41,-319220.34,-48615.84
347666.6983,-337677.38,-270460.88,-62296.49,-341465.99,-50426.58
347666.7023,-367262.12,-356117.58,-62247.09,-341724.77,-46294.03
347666.7063,-376387.93,-388922.36,-62658.37,-319792.64,-43700.89
347666.7103,-360488.17,-345931.24,-62624.08,-309602.87,-45229.73
347666.7143,-341298.48,-289002.98,-62562.76,-319128.6,-48623.85
347666.7183,-337565.65,-272094.47,-62284.24,-341376.15,-50399.88
347666.7223,-367223.4,-356720.06,-62237.51,-341719.0,-46230.04
347666.7263,-376428.12,-389030.07,-62663.09,-319783.58,-43604.67
347666.7303,-360462.37,-346299.31,-62616.45,-309548.84,-45127.02
347666.7343,-341185.23,-289920.46,-62543.5,-319036.57,-48555.05
347666.7383,-337455.98,-273314.79,-62271.41,-341329.81,-50409.51
347666.7423,-367159.08,-356884.33,-62261.06,-341758.24,-46295.6
347666.7463,-376431.94,-388838.53,-62669.9,-319831.36,-43690.02
347666.7503,-360522.89,-346826.21,-62611.87,-309557.52,-45175.56
347666.7543,-341369.15,-291629.21,-62555.03,-318988.89,-48531.54
347666.7583,-337504.38,-274863.37,-62284.33,-341234.68,-50382.0
347666.7623,-367086.03,-356846.52,-62231.17,-341803.16,-46284.68
347666.7663,-376456.21,-388486.72,-62641.63,-319949.14,-43651.68
347666.7703,-360652.44,-347258.94,-62616.21,-309621.9,-45152.05
347666.7742,-341580.24,-293032.4,-62573.25,-318963.04,-48506.84
347666.7782,-337658.92,-276332.84,-62313.61,-341225.57,-50341.14
347666.7822,-367139.67,-357145.11,-62271.79,-341872.35,-46258.26
347666.7862,-376625.25,-388705.01,-62652.98,-320057.43,-43652.11
347666.7902,-360833.31,-347863.91,-62607.96,-309691.66,-45157.15
347666.7942,-341771.45,-294111.95,-62541.92,-319004.57,-48529.82
347666.7982,-337733.93,-277186.0,-62298.11,-341271.73,-50379.0
347666.8022,-367173.86,-357072.4,-62277.94,-342033.86,-46285.3
347666.8062,-376761.24,-388619.04,-62681.25,-320205.68,-43612.91
347666.8102,-361044.31,-348287.67,-62634.19,-309782.83,-45078.71
347666.8142,-342071.29,-295230.19,-62550.03,-319024.89,-48472.51
347666.8182,-338072.48,-278578.46,-62291.06,-341298.38,-50389.2
347666.8222,-367344.71,-357377.95,-62281.9,-342121.59,-46349.01
347666.8262,-376888.7,-388463.73,-62694.7,-320305.72,-43660.5
347666.8302,-361147.78,-348269.79,-62624.75,-309835.28,-45143.66
347666.8342,-342293.16,-295877.59,-62545.88,-319040.77,-48504.17
347666.8382,-338273.04,-279342.78,-62316.09,-341305.44,-50384.72
347666.8422,-367441.36,-357432.93,-62275.51,-342227.98,-46336.61
347666.8462,-377020.59,-388516.04,-62661.46,-320393.31,-43646.67
347666.8502,-361410.23,-348877.57,-62618.26,-309876.96,-45113.19
347666.8542,-342574.21,-296614.4,-62542.88,-319019.26,-48470.36
347666.8582,-338434.69,-279671.56,-62306.75,-341263.48,-50383.24
347666.8622,-367367.45,-356968.06,-62281.57,-342258.54,-46323.11
347666.8662,-377082.11,-388434.27,-62667.76,-320462.93,-43617.68
347666.8702,-361570.12,-349193.61,-62609.82,-309871.85,-45097.21
347666.8742,-342752.88,-296953.52,-62555.46,-318931.57,-48465.69
347666.8782,-338520.04,-279703.94,-62327.96,-341191.76,-50364.36
347666.8822,-367448.66,-357114.12,-62310.56,-342297.07,-46311.91
347666.8862,-377168.13,-388607.17,-62684.83,-320513.33,-43654.88
347666.8902,-361644.12,-349164.1,-62611.59,-309888.73,-45135.6
347666.8942,-342820.49,-296662.27,-62531.81,-318916.79,-48468.5
347666.8982,-338580.12,-279309.88,-62294.44,-341187.71,-50376.42
347666.9021,-367423.67,-356828.21,-62268.07,-342349.28,-46337.47
347666.9061,-377187.11,-388612.32,-62652.83,-320554.44,-43653.45
347666.9101,-361690.09,-349198.81,-62597.81,-309883.35,-45109.37
347666.9141,-342984.91,-296796.07,-62524.61,-318906.2,-48433.12
347666.9181,-338647.22,-278965.65,-62293.35,-341191.67,-50371.08
347666.9221,-367309.66,-356408.26,-62251.77,-342415.09,-46371.18
347666.9261,-377044.1,-388413.67,-62638.62,-320630.54,-43620.93
347666.9301,-361662.29,-349151.27,-62593.04,-309936.89,-45067.94
347666.9341,-342999.02,-296552.88,-62532.43,-318874.35,-48413.23
347666.9381,-338508.98,-278116.78,-62288.58,-341130.2,-50387.34
347666.9421,-367136.19,-356123.44,-62255.82,-342454.19,-46380.33
347666.9461,-377050.59,-388998.32,-62648.92,-320699.78,-43638.85
347666.9501,-361617.04,-349240.54,-62614.26,-309943.43,-45073.37
347666.9541,-342858.5,-295751.94,-62540.73,-318837.16,-48420.86
347666.9581,-338224.17,-276536.02,-62298.88,-341095.35,-50365.17
347666.9621,-366867.01,-355401.65,-62255.53,-342509.17,-46359.5
347666.9661,-376913.45,-389150.24,-62628.47,-320790.28,-43650.92
347666.9701,-361500.69,-349077.08,-62604.86,-310006.99,-45094.16
347666.9741,-342715.26,-295007.31,-62537.96,-318814.89,-48411.28
347666.9781,-338013.55,-275371.39,-62291.72,-341072.98,-50368.32
347666.9821,-366618.68,-354869.22,-62242.13,-342597.38,-46356.25
347666.9861,-376734.44,-389216.66,-62646.16,-320888.75,-43637.57
347666.9901,-361240.57,-348488.8,-62636.72,-310037.6,-45064.79
347666.9941,-342496.25,-293923.6,-62544.16,-318827.0,-48387.39
347666.9981,-337740.41,-273876.41,-62277.9,-341081.71,-50400.74
347667.0021,-366355.32,-354238.27,-62215.14,-342649.41,-46417.81
347667.0061,-376609.66,-389480.11,-62657.27,-320917.55,-43626.17
347667.0101,-361189.27,-348626.7,-62627.13,-310032.88,-45037.27
347667.0141,-342353.58,-293080.41,-62527.62,-318800.39,-48372.7
347667.0181,-337466.33,-272156.84,-62286.58,-341097.82,-50362.45
347667.0221,-366049.43,-353220.65,-62211.76,-342706.01,-46389.68
347667.0261,-376460.22,-389514.92,-62613.64,-320941.68,-43622.88
347667.03,-361075.68,-348396.2,-62609.97,-310015.33,-45073.09
347667.034,-342236.13,-292078.39,-62570.67,-318787.8,-48422.2
347667.038,-337310.4,-270726.43,-62308.41,-341073.12,-50399.74
347667.042,-365978.05,-353038.88,-62226.73,-342709.82,-46404.13
347667.046,-376405.38,-389797.83,-62643.73,-320938.58,-43621.12
347667.05,-360968.35,-347939.63,-62638.86,-309992.35,-45042.9
347667.054,-342053.98,-290624.27,-62565.19,-318719.76,-48381.67
347667.058,-337121.77,-268920.55,-62298.64,-341038.36,-50391.54
347667.062,-365879.05,-352395.34,-62226.59,-342758.98,-46380.72
347667.066,-376424.02,-390013.93,-62644.49,-320972.34,-43587.36
347667.07,-361001.58,-347852.22,-62628.32,-309967.6,-45036.85
347667.074,-342138.19,-290129.84,-62543.88,-318681.8,-48378.66
347667.078,-337071.46,-267656.88,-62285.43,-341013.81,-50388.53
347667.082,-365792.13,-351676.22,-62200.7,-342808.62,-46404.18
347667.086,-376400.37,-389882.8,-62633.57,-321008.1,-43600.28
347667.09,-361055.7,-347671.41,-62614.73,-309959.07,-45024.45
347667.094,-342192.31,-289475.67,-62562.43,-318621.1,-48348.62
347667.098,-337038.6,-266490.92,-62283.28,-340957.97,-50367.55
347667.102,-365802.24,-351388.5,-62205.85,-342793.93,-46365.89
347667.106,-376585.0,-390502.36,-62646.83,-321015.01,-43572.72
347667.11,-361158.13,-347637.84,-62619.69,-309923.5,-45044.52
347667.114,-342200.89,-288537.82,-62568.0,-318556.11,-48400.98
347667.118,-336898.18,-264805.4,-62314.09,-340894.45,-50415.19
347667.122,-365807.67,-350756.31,-62198.07,-342804.47,-46414.91
347667.126,-376721.52,-390649.56,-62650.93,-321011.53,-43620.54
347667.13,-361299.51,-347499.65,-62622.36,-309898.46,-45041.66
347667.134,-342327.3,-288069.85,-62544.69,-318481.53,-48374.32
347667.138,-337012.38,-264251.17,-62314.61,-340822.69,-50410.47
347667.142,-365874.33,-350428.19,-62215.14,-342802.37,-46424.3
347667.146,-376836.63,-390574.36,-62609.54,-321044.29,-43604.09
347667.15,-361363.69,-346993.92,-62614.97,-309886.92,-45022.92
347667.154,-342446.46,-287570.89,-62562.33,-318426.31,-48342.09
347667.158,-337047.0,-263525.23,-62320.05,-340763.42,-50382.43
347667.162,-365906.95,-350017.92,-62204.32,-342847.63,-46404.41
347667.166,-377007.58,-390852.59,-62620.79,-321102.47,-43567.81
347667.17,-361599.06,-347461.27,-62614.4,-309913.77,-44981.87
347667.174,-342561.48,-287515.53,-62571.58,-318374.0,-48286.73
347667.178,-336943.62,-262725.96,-62324.39,-340663.04,-50361.11
347667.182,-365761.8,-349089.47,-62219.25,-342870.85,-46411.52
347667.186,-377154.06,-390913.39,-62630.85,-321256.96,-43570.81
347667.19,-361791.13,-347750.61,-62626.08,-310036.41,-45003.18
347667.194,-342643.78,-287583.43,-62588.79,-318350.21,-48336.03
347667.198,-336798.04,-262339.24,-62316.28,-340470.16,-50383.57
347667.202,-365713.54,-348976.13,-62187.06,-342850.63,-46462.21
347667.206,-377374.98,-391322.33,-62608.3,-321501.58,-43655.69
347667.21,-362021.01,-348119.68,-62614.54,-310314.02,-45065.6
347667.214,-342645.88,-287464.13,-62565.72,-318381.16,-48321.68
347667.218,-336480.85,-261608.82,-62313.75,-340185.21,-50363.17
347667.2219,-365477.8,-348278.61,-62176.76,-342751.69,-46475.46
347667.2259,-377602.96,-391701.36,-62602.19,-321825.07,-43665.99
347667.2299,-362273.21,-348848.91,-62656.12,-310595.22,-45027.5
347667.2339,-342699.81,-288124.64,-62603.48,-318361.27,-48251.01
347667.2379,-336230.84,-261510.5,-62318.43,-340006.73,-50314.81
347667.2419,-365201.71,-347597.64,-62185.53,-342717.5,-46487.38
347667.2459,-377404.69,-391034.51,-62655.22,-321840.8,-43688.16
347667.2499,-362217.23,-348884.24,-62670.81,-310590.88,-45042.9
347667.2539,-342693.51,-288698.56,-62614.73,-318329.99,-48254.26
347667.2579,-336153.64,-262090.52,-62322.34,-340010.59,-50322.82
347667.2619,-365094.09,-347597.74,-62163.46,-342791.84,-46497.06
347667.2659,-377428.62,-391140.7,-62620.74,-321842.14,-43665.65
347667.2699,-362142.99,-348931.07,-62678.87,-310495.89,-44999.22
347667.2739,-342566.77,-289077.6,-62618.12,-318258.9,-48221.31
347667.2779,-335916.51,-262480.67,-62325.1,-340041.3,-50310.57
347667.2819,-364927.53,-347486.3,-62190.25,-342905.28,-46495.25
347667.2859,-377348.9,-390900.66,-62644.35,-321880.81,-43659.5
347667.2899,-362039.18,-349078.03,-62686.55,-310452.21,-44995.41
347667.2939,-342478.89,-290092.65,-62614.31,-318148.22,-48230.03
347667.2979,-335806.93,-263857.97,-62349.85,-339942.92,-50388.2
347667.3019,-364743.04,-347597.35,-62241.32,-342897.98,-46594.43
347667.3059,-377221.25,-390501.93,-62661.94,-321884.53,-43727.21
347667.3099,-361892.84,-348964.07,-62674.63,-310403.34,-45017.68
347667.3139,-342429.01,-290978.32,-62609.25,-318051.85,-48171.72
347667.3179,-335704.99,-265047.63,-62348.66,-339799.64,-50282.06
347667.3219,-364575.29,-347692.63,-62253.43,-342848.91,-46538.5
347667.3259,-377229.4,-390559.05,-62666.47,-321910.85,-43686.4
347667.3299,-362011.52,-349805.64,-62680.06,-310398.71,-45014.1
347667.3339,-342441.65,-292173.23,-62609.39,-317956.34,-48203.57
347667.3379,-335506.1,-265926.25,-62360.87,-339645.14,-50317.91
347667.3419,-364335.68,-347353.88,-62248.29,-342788.12,-46560.1
347667.3459,-377219.63,-390336.04,-62633.14,-321952.24,-43680.1
347667.3498,-362066.74,-350248.43,-62646.54,-310424.84,-44958.93
347667.3538,-342526.24,-293410.91,-62614.64,-317952.62,-48143.15
347667.3578,-335593.03,-267638.81,-62356.1,-339633.46,-50274.43
347667.3618,-364400.67,-348074.48,-62209.09,-342831.8,-46543.56
347667.3658,-377255.58,-390257.36,-62612.3,-321966.35,-43673.14
347667.3698,-362068.93,-350360.67,-62634.52,-310403.72,-44975.29
347667.3738,-342554.28,-294184.29,-62621.17,-317937.03,-48137.05
347667.3778,-335762.4,-269167.12,-62426.48,-339739.22,-50277.86
347667.3818,-364484.26,-348522.08,-62296.25,-342950.24,-46586.85
347667.3858,-377265.12,-390000.72,-62664.52,-321953.19,-43713.43
347667.3898,-362142.37,-350752.63,-62678.58,-310293.52,-44966.37
347667.3938,-342765.56,-295588.48,-62630.9,-317833.51,-48118.6
347667.3978,-335879.08,-270498.88,-62372.6,-339669.08,-50299.17
347667.4018,-364495.85,-348594.56,-62259.68,-343004.08,-46613.65
347667.4058,-377340.31,-389725.11,-62680.44,-322013.37,-43692.55
347667.4098,-362325.28,-351216.6,-62666.81,-310297.57,-44965.94
347667.4138,-342954.82,-296632.75,-62614.45,-317748.11,-48135.67
347667.4178,-335989.37,-271555.55,-62369.5,-339548.82,-50317.48
347667.4218,-364558.84,-348913.95,-62250.62,-343006.22,-46603.26
347667.4258,-377532.57,-389935.4,-62710.72,-322260.08,-43660.55
347667.4298,-362616.96,-351832.38,-62710.91,-310552.44,-44920.97
347667.4338,-343155.38,-297358.88,-62639.91,-317793.79,-48091.37
347667.4378,-335891.48,-271720.44,-62391.24,-339329.62,-50291.59
347667.4418,-364602.32,-348941.94,-62277.09,-342942.8,-46615.56
347667.4458,-377897.02,-390473.13,-62692.98,-322359.17,-43720.11
347667.4498,-362885.47,-352303.02,-62703.38,-310606.14,-44980.44
347667.4538,-343430.56,-298191.63,-62632.57,-317762.7,-48113.3
347667.4578,-336182.68,-272701.01,-62388.76,-339327.9,-50289.02
347667.4618,-364605.57,-348798.13,-62266.31,-343013.23,-46614.56
347667.4658,-377750.58,-389780.28,-62678.2,-322374.81,-43681.29
347667.4698,-362825.06,-351964.94,-62672.48,-310560.6,-44931.27
347667.4738,-343609.18,-298598.28,-62613.59,-317800.37,-48112.49
347667.4781,-336488.95,-273408.97,-62412.6,-339540.62,-50324.97
